            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
*****************************************************************************************************************************************************************************
$$SOE
2457142.500000000, A.D. 2015-Apr-30 00:00:00.0000, -2.017640887774188E+08,  5.056143773953164E+08,  6.858346467998844E+07,  7.87259990E+01,  2.23252619E+01,  6.09208592E+01,
2457143.500000000, A.D. 2015-May-01 00:00:00.0000, -2.025212363714276E+08,  5.046502012498810E+08,  6.864963940542257E+07,  7.85787963E+01,  2.23828610E+01,  6.08099399E+01,
2457144.500000000, A.D. 2015-May-02 00:00:00.0000, -2.032771684120727E+08,  5.036829872962669E+08,  6.871540042304325E+07,  7.84312785E+01,  2.24403636E+01,  6.06987744E+01,
2457145.500000000, A.D. 2015-May-03 00:00:00.0000, -2.040318763097035E+08,  5.027127313617507E+08,  6.878074597125229E+07,  7.82834461E+01,  2.24977663E+01,  6.05873628E+01,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000, -2.047853514268201E+08,  5.017394292661974E+08,  6.884567427963176E+07,  7.81352997E+01,  2.25550656E+01,  6.04757051E+01,
2457147.500000000, A.D. 2015-May-05 00:00:00.0000, -2.055375850776200E+08,  5.007630768220658E+08,  6.891018356887236E+07,  7.79868399E+01,  2.26122583E+01,  6.03638016E+01,
2457148.500000000, A.D. 2015-May-06 00:00:00.0000, -2.062885685275427E+08,  4.997836698344331E+08,  6.897427205070248E+07,  7.78380673E+01,  2.26693408E+01,  6.02516523E+01,
2457149.500000000, A.D. 2015-May-07 00:00:00.0000, -2.070382929928162E+08,  4.988012041010385E+08,  6.903793792781940E+07,  7.76889825E+01,  2.27263098E+01,  6.01392575E+01,
2457150.500000000, A.D. 2015-May-08 00:00:00.0000, -2.077867496400072E+08,  4.978156754123398E+08,  6.910117939382076E+07,  7.75395861E+01,  2.27831621E+01,  6.00266172E+01,
2457151.500000000, A.D. 2015-May-09 00:00:00.0000, -2.085339295855743E+08,  4.968270795515824E+08,  6.916399463313770E+07,  7.73898787E+01,  2.28398943E+01,  5.99137317E+01,
2457152.500000000, A.D. 2015-May-10 00:00:00.0000, -2.092798238954270E+08,  4.958354122948760E+08,  6.922638182096848E+07,  7.72398611E+01,  2.28965031E+01,  5.98006011E+01,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000, -2.100244235844881E+08,  4.948406694112786E+08,  6.928833912321293E+07,  7.70895338E+01,  2.29529853E+01,  5.96872255E+01,
2457154.500000000, A.D. 2015-May-12 00:00:00.0000, -2.107677196162589E+08,  4.938428466628859E+08,  6.934986469640738E+07,  7.69388976E+01,  2.30093376E+01,  5.95736052E+01,
2457155.500000000, A.D. 2015-May-13 00:00:00.0000, -2.115097029023885E+08,  4.928419398049234E+08,  6.941095668765935E+07,  7.67879530E+01,  2.30655568E+01,  5.94597403E+01,
2457156.500000000, A.D. 2015-May-14 00:00:00.0000, -2.122503643022446E+08,  4.918379445858421E+08,  6.947161323458311E+07,  7.66367008E+01,  2.31216398E+01,  5.93456310E+01,
2457157.500000000, A.D. 2015-May-15 00:00:00.0000, -2.129896946224853E+08,  4.908308567474158E+08,  6.953183246523482E+07,  7.64851416E+01,  2.31775833E+01,  5.92312774E+01,
2457158.500000000, A.D. 2015-May-16 00:00:00.0000, -2.137276846166320E+08,  4.898206720248399E+08,  6.959161249804723E+07,  7.63332763E+01,  2.32333842E+01,  5.91166799E+01,
2457159.500000000, A.D. 2015-May-17 00:00:00.0000, -2.144643249846416E+08,  4.888073861468316E+08,  6.965095144176495E+07,  7.61811054E+01,  2.32890394E+01,  5.90018386E+01,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000, -2.151996063724791E+08,  4.877909948357308E+08,  6.970984739537865E+07,  7.60286297E+01,  2.33445457E+01,  5.88867536E+01,
2457161.500000000, A.D. 2015-May-19 00:00:00.0000, -2.159335193716873E+08,  4.867714938076028E+08,  6.976829844805932E+07,  7.58758501E+01,  2.33999000E+01,  5.87714253E+01,
2457162.500000000, A.D. 2015-May-20 00:00:00.0000, -2.166660545189565E+08,  4.857488787723401E+08,  6.982630267909211E+07,  7.57227671E+01,  2.34550993E+01,  5.86558538E+01,
2457163.500000000, A.D. 2015-May-21 00:00:00.0000, -2.173972022956910E+08,  4.847231454337677E+08,  6.988385815780935E+07,  7.55693816E+01,  2.35101406E+01,  5.85400393E+01,
2457164.500000000, A.D. 2015-May-22 00:00:00.0000, -2.181269531275733E+08,  4.836942894897465E+08,  6.994096294352376E+07,  7.54156944E+01,  2.35650207E+01,  5.84239822E+01,
2457165.500000000, A.D. 2015-May-23 00:00:00.0000, -2.188552973841258E+08,  4.826623066322803E+08,  6.999761508546057E+07,  7.52617063E+01,  2.36197367E+01,  5.83076825E+01,
2457166.500000000, A.D. 2015-May-24 00:00:00.0000, -2.195822253782698E+08,  4.816271925476224E+08,  7.005381262268940E+07,  7.51074180E+01,  2.36742855E+01,  5.81911406E+01,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000, -2.203077273658802E+08,  4.805889429163844E+08,  7.010955358405554E+07,  7.49528304E+01,  2.37286642E+01,  5.80743567E+01,
2457168.500000000, A.D. 2015-May-26 00:00:00.0000, -2.210317935453381E+08,  4.795475534136452E+08,  7.016483598811057E+07,  7.47979443E+01,  2.37828699E+01,  5.79573311E+01,
2457169.500000000, A.D. 2015-May-27 00:00:00.0000, -2.217544140570788E+08,  4.785030197090635E+08,  7.021965784304282E+07,  7.46427606E+01,  2.38368995E+01,  5.78400640E+01,
2457170.500000000, A.D. 2015-May-28 00:00:00.0000, -2.224755789831368E+08,  4.774553374669896E+08,  7.027401714660695E+07,  7.44872801E+01,  2.38907501E+01,  5.77225557E+01,
2457171.500000000, A.D. 2015-May-29 00:00:00.0000, -2.231952783466868E+08,  4.764045023465808E+08,  7.032791188605267E+07,  7.43315036E+01,  2.39444189E+01,  5.76048065E+01,
2457172.500000000, A.D. 2015-May-30 00:00:00.0000, -2.239135021115806E+08,  4.753505100019179E+08,  7.038134003805381E+07,  7.41754321E+01,  2.39979029E+01,  5.74868166E+01,
2457173.500000000, A.D. 2015-May-31 00:00:00.0000, -2.246302401818804E+08,  4.742933560821233E+08,  7.043429956863576E+07,  7.40190665E+01,  2.40511993E+01,  5.73685864E+01,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000, -2.253454824013877E+08,  4.732330362314812E+08,  7.048678843310320E+07,  7.38624077E+01,  2.41043052E+01,  5.72501161E+01,
2457175.500000000, A.D. 2015-Jun-02 00:00:00.0000, -2.260592185531684E+08,  4.721695460895610E+08,  7.053880457596666E+07,  7.37054566E+01,  2.41572177E+01,  5.71314060E+01,
2457176.500000000, A.D. 2015-Jun-03 00:00:00.0000, -2.267714383590738E+08,  4.711028812913414E+08,  7.059034593086860E+07,  7.35482141E+01,  2.42099341E+01,  5.70124565E+01,
2457177.500000000, A.D. 2015-Jun-04 00:00:00.0000, -2.274821314792565E+08,  4.700330374673370E+08,  7.064141042050952E+07,  7.33906812E+01,  2.42624515E+01,  5.68932679E+01,
2457178.500000000, A.D. 2015-Jun-05 00:00:00.0000, -2.281912875116835E+08,  4.689600102437282E+08,  7.069199595657241E+07,  7.32328589E+01,  2.43147671E+01,  5.67738405E+01,
2457179.500000000, A.D. 2015-Jun-06 00:00:00.0000, -2.288988959916439E+08,  4.678837952424923E+08,  7.074210043964756E+07,  7.30747481E+01,  2.43668781E+01,  5.66541746E+01,
2457180.500000000, A.D. 2015-Jun-07 00:00:00.0000, -2.296049463912524E+08,  4.668043880815378E+08,  7.079172175915608E+07,  7.29163499E+01,  2.44187819E+01,  5.65342706E+01,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000, -2.303094281189487E+08,  4.657217843748400E+08,  7.084085779327330E+07,  7.27576653E+01,  2.44704755E+01,  5.64141288E+01,
2457182.500000000, A.D. 2015-Jun-09 00:00:00.0000, -2.310123305189923E+08,  4.646359797325807E+08,  7.088950640885150E+07,  7.25986952E+01,  2.45219564E+01,  5.62937496E+01,
2457183.500000000, A.D. 2015-Jun-10 00:00:00.0000, -2.317136428709529E+08,  4.635469697612889E+08,  7.093766546134168E+07,  7.24394409E+01,  2.45732218E+01,  5.61731333E+01,
2457184.500000000, A.D. 2015-Jun-11 00:00:00.0000, -2.324133543891959E+08,  4.624547500639846E+08,  7.098533279471493E+07,  7.22799032E+01,  2.46242689E+01,  5.60522804E+01,
2457185.500000000, A.D. 2015-Jun-12 00:00:00.0000, -2.331114542223640E+08,  4.613593162403253E+08,  7.103250624138322E+07,  7.21200833E+01,  2.46750952E+01,  5.59311912E+01,
2457186.500000000, A.D. 2015-Jun-13 00:00:00.0000, -2.338079314528533E+08,  4.602606638867542E+08,  7.107918362211964E+07,  7.19599824E+01,  2.47256979E+01,  5.58098661E+01,
2457187.500000000, A.D. 2015-Jun-14 00:00:00.0000, -2.345027750962849E+08,  4.591587885966518E+08,  7.112536274597752E+07,  7.17996014E+01,  2.47760743E+01,  5.56883054E+01,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000, -2.351959741009724E+08,  4.580536859604894E+08,  7.117104141020927E+07,  7.16389416E+01,  2.48262219E+01,  5.55665097E+01,
2457189.500000000, A.D. 2015-Jun-16 00:00:00.0000, -2.358875173473834E+08,  4.569453515659847E+08,  7.121621740018460E+07,  7.14780041E+01,  2.48761380E+01,  5.54444793E+01,
2457190.500000000, A.D. 2015-Jun-17 00:00:00.0000, -2.365773936475968E+08,  4.558337809982603E+08,  7.126088848930767E+07,  7.13167901E+01,  2.49258200E+01,  5.53222147E+01,
2457191.500000000, A.D. 2015-Jun-18 00:00:00.0000, -2.372655917447539E+08,  4.547189698400045E+08,  7.130505243893367E+07,  7.11553007E+01,  2.49752652E+01,  5.51997162E+01,
2457192.500000000, A.D. 2015-Jun-19 00:00:00.0000, -2.379521003125053E+08,  4.536009136716332E+08,  7.134870699828488E+07,  7.09935371E+01,  2.50244712E+01,  5.50769844E+01,
2457193.500000000, A.D. 2015-Jun-20 00:00:00.0000, -2.386369079544511E+08,  4.524796080714555E+08,  7.139184990436536E+07,  7.08315006E+01,  2.50734353E+01,  5.49540196E+01,
2457194.500000000, A.D. 2015-Jun-21 00:00:00.0000, -2.393200032035757E+08,  4.513550486158401E+08,  7.143447888187537E+07,  7.06691925E+01,  2.51221549E+01,  5.48308224E+01,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000, -2.400013745216766E+08,  4.502272308793840E+08,  7.147659164312464E+07,  7.05066139E+01,  2.51706276E+01,  5.47073933E+01,
2457196.500000000, A.D. 2015-Jun-23 00:00:00.0000, -2.406810102987856E+08,  4.490961504350832E+08,  7.151818588794473E+07,  7.03437661E+01,  2.52188508E+01,  5.45837327E+01,
2457197.500000000, A.D. 2015-Jun-24 00:00:00.0000, -2.413588988525841E+08,  4.479618028545051E+08,  7.155925930360043E+07,  7.01806505E+01,  2.52668220E+01,  5.44598410E+01,
2457198.500000000, A.D. 2015-Jun-25 00:00:00.0000, -2.420350284278094E+08,  4.468241837079624E+08,  7.159980956470013E+07,  7.00172684E+01,  2.53145387E+01,  5.43357189E+01,
2457199.500000000, A.D. 2015-Jun-26 00:00:00.0000, -2.427093871956535E+08,  4.456832885646895E+08,  7.163983433310497E+07,  6.98536210E+01,  2.53619983E+01,  5.42113669E+01,
2457200.500000000, A.D. 2015-Jun-27 00:00:00.0000, -2.433819632531521E+08,  4.445391129930203E+08,  7.167933125783730E+07,  6.96897098E+01,  2.54091985E+01,  5.40867854E+01,
2457201.500000000, A.D. 2015-Jun-28 00:00:00.0000, -2.440527446225634E+08,  4.433916525605688E+08,  7.171829797498685E+07,  6.95255362E+01,  2.54561367E+01,  5.39619750E+01,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000, -2.447217192507358E+08,  4.422409028344125E+08,  7.175673210761693E+07,  6.93611014E+01,  2.55028106E+01,  5.38369362E+01,
2457203.500000000, A.D. 2015-Jun-30 00:00:00.0000, -2.453888750084634E+08,  4.410868593812792E+08,  7.179463126566827E+07,  6.91964071E+01,  2.55492176E+01,  5.37116697E+01,
2457204.500000000, A.D. 2015-Jul-01 00:00:00.0000, -2.460541996898265E+08,  4.399295177677394E+08,  7.183199304586184E+07,  6.90314545E+01,  2.55953554E+01,  5.35861759E+01,
2457205.500000000, A.D. 2015-Jul-02 00:00:00.0000, -2.467176810115190E+08,  4.387688735604041E+08,  7.186881503160065E+07,  6.88662452E+01,  2.56412215E+01,  5.34604555E+01,
2457206.500000000, A.D. 2015-Jul-03 00:00:00.0000, -2.473793066121583E+08,  4.376049223261318E+08,  7.190509479286948E+07,  6.87007806E+01,  2.56868136E+01,  5.33345091E+01,
2457207.500000000, A.D. 2015-Jul-04 00:00:00.0000, -2.480390640515788E+08,  4.364376596322476E+08,  7.194082988613424E+07,  6.85350623E+01,  2.57321293E+01,  5.32083373E+01,
2457208.500000000, A.D. 2015-Jul-05 00:00:00.0000, -2.486969408101084E+08,  4.352670810467750E+08,  7.197601785423994E+07,  6.83690918E+01,  2.57771661E+01,  5.30819406E+01,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000, -2.493529242878282E+08,  4.340931821386886E+08,  7.201065622630829E+07,  6.82028706E+01,  2.58219218E+01,  5.29553198E+01,
2457210.500000000, A.D. 2015-Jul-07 00:00:00.0000, -2.500070018038167E+08,  4.329159584781873E+08,  7.204474251763538E+07,  6.80364004E+01,  2.58663940E+01,  5.28284754E+01,
2457211.500000000, A.D. 2015-Jul-08 00:00:00.0000, -2.506591605953827E+08,  4.317354056369977E+08,  7.207827422958961E+07,  6.78696826E+01,  2.59105804E+01,  5.27014082E+01,
2457212.500000000, A.D. 2015-Jul-09 00:00:00.0000, -2.513093878172903E+08,  4.305515191887075E+08,  7.211124884951124E+07,  6.77027190E+01,  2.59544786E+01,  5.25741188E+01,
2457213.500000000, A.D. 2015-Jul-10 00:00:00.0000, -2.519576705409839E+08,  4.293642947091343E+08,  7.214366385061446E+07,  6.75355112E+01,  2.59980864E+01,  5.24466079E+01,
2457214.500000000, A.D. 2015-Jul-11 00:00:00.0000, -2.526039957538213E+08,  4.281737277767318E+08,  7.217551669189197E+07,  6.73680609E+01,  2.60414014E+01,  5.23188761E+01,
2457215.500000000, A.D. 2015-Jul-12 00:00:00.0000, -2.532483503583248E+08,  4.269798139730297E+08,  7.220680481802422E+07,  6.72003697E+01,  2.60844214E+01,  5.21909243E+01,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000, -2.538907211714602E+08,  4.257825488831054E+08,  7.223752565929267E+07,  6.70324394E+01,  2.61271442E+01,  5.20627531E+01,
2457217.500000000, A.D. 2015-Jul-14 00:00:00.0000, -2.545310949239545E+08,  4.245819280960760E+08,  7.226767663149789E+07,  6.68642718E+01,  2.61695674E+01,  5.19343632E+01,
2457218.500000000, A.D. 2015-Jul-15 00:00:00.0000, -2.551694582596569E+08,  4.233779472056010E+08,  7.229725513588211E+07,  6.66958686E+01,  2.62116889E+01,  5.18057555E+01,
2457219.500000000, A.D. 2015-Jul-16 00:00:00.0000, -2.558057977349470E+08,  4.221706018103772E+08,  7.232625855905434E+07,  6.65272316E+01,  2.62535063E+01,  5.16769306E+01,
2457220.500000000, A.D. 2015-Jul-17 00:00:00.0000, -2.564400998181870E+08,  4.209598875146126E+08,  7.235468427291781E+07,  6.63583627E+01,  2.62950176E+01,  5.15478894E+01,
2457221.500000000, A.D. 2015-Jul-18 00:00:00.0000, -2.570723508892086E+08,  4.197457999284619E+08,  7.238252963459650E+07,  6.61892637E+01,  2.63362205E+01,  5.14186327E+01,
2457222.500000000, A.D. 2015-Jul-19 00:00:00.0000, -2.577025372388205E+08,  4.185283346684148E+08,  7.240979198635921E+07,  6.60199366E+01,  2.63771128E+01,  5.12891613E+01,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000, -2.583306450683193E+08,  4.173074873576283E+08,  7.243646865553880E+07,  6.58503831E+01,  2.64176923E+01,  5.11594760E+01,
2457224.500000000, A.D. 2015-Jul-21 00:00:00.0000, -2.589566604889852E+08,  4.160832536262072E+08,  7.246255695444512E+07,  6.56806053E+01,  2.64579570E+01,  5.10295777E+01,
2457225.500000000, A.D. 2015-Jul-22 00:00:00.0000, -2.595805695215473E+08,  4.148556291114369E+08,  7.248805418027034E+07,  6.55106052E+01,  2.64979046E+01,  5.08994672E+01,
2457226.500000000, A.D. 2015-Jul-23 00:00:00.0000, -2.602023580956023E+08,  4.136246094579825E+08,  7.251295761498737E+07,  6.53403846E+01,  2.65375330E+01,  5.07691455E+01,
2457227.500000000, A.D. 2015-Jul-24 00:00:00.0000, -2.608220120489831E+08,  4.123901903180667E+08,  7.253726452524063E+07,  6.51699458E+01,  2.65768401E+01,  5.06386133E+01,
2457228.500000000, A.D. 2015-Jul-25 00:00:00.0000, -2.614395171270727E+08,  4.111523673516431E+08,  7.256097216223085E+07,  6.49992907E+01,  2.66158238E+01,  5.05078716E+01,
2457229.500000000, A.D. 2015-Jul-26 00:00:00.0000, -2.620548589820659E+08,  4.099111362265784E+08,  7.258407776159579E+07,  6.48284215E+01,  2.66544821E+01,  5.03769214E+01,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000, -2.626680231721856E+08,  4.086664926188521E+08,  7.260657854328638E+07,  6.46573402E+01,  2.66928128E+01,  5.02457636E+01,
2457231.500000000, A.D. 2015-Jul-28 00:00:00.0000, -2.632789951608610E+08,  4.074184322127848E+08,  7.262847171144253E+07,  6.44860490E+01,  2.67308138E+01,  5.01143992E+01,
2457232.500000000, A.D. 2015-Jul-29 00:00:00.0000, -2.638877603158764E+08,  4.061669507012960E+08,  7.264975445426649E+07,  6.43145501E+01,  2.67684833E+01,  4.99828291E+01,
2457233.500000000, A.D. 2015-Jul-30 00:00:00.0000, -2.644943039084979E+08,  4.049120437861944E+08,  7.267042394389749E+07,  6.41428458E+01,  2.68058190E+01,  4.98510544E+01,
2457234.500000000, A.D. 2015-Jul-31 00:00:00.0000, -2.650986111125866E+08,  4.036537071785004E+08,  7.269047733628598E+07,  6.39709382E+01,  2.68428190E+01,  4.97190760E+01,
2457235.500000000, A.D. 2015-Aug-01 00:00:00.0000, -2.657006670037019E+08,  4.023919365987977E+08,  7.270991177106950E+07,  6.37988298E+01,  2.68794813E+01,  4.95868951E+01,
2457236.500000000, A.D. 2015-Aug-02 00:00:00.0000, -2.663004565582005E+08,  4.011267277776116E+08,  7.272872437144899E+07,  6.36265227E+01,  2.69158039E+01,  4.94545126E+01,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000, -2.668979646523335E+08,  3.998580764558107E+08,  7.274691224406686E+07,  6.34540194E+01,  2.69517849E+01,  4.93219297E+01,
2457238.500000000, A.D. 2015-Aug-04 00:00:00.0000, -2.674931760613425E+08,  3.985859783850297E+08,  7.276447247888485E+07,  6.32813223E+01,  2.69874222E+01,  4.91891475E+01,
2457239.500000000, A.D. 2015-Aug-05 00:00:00.0000, -2.680860754585563E+08,  3.973104293281081E+08,  7.278140214906415E+07,  6.31084337E+01,  2.70227140E+01,  4.90561670E+01,
2457240.500000000, A.D. 2015-Aug-06 00:00:00.0000, -2.686766474144884E+08,  3.960314250595471E+08,  7.279769831084469E+07,  6.29353562E+01,  2.70576583E+01,  4.89229895E+01,
2457241.500000000, A.D. 2015-Aug-07 00:00:00.0000, -2.692648763959349E+08,  3.947489613659762E+08,  7.281335800342566E+07,  6.27620923E+01,  2.70922532E+01,  4.87896160E+01,
2457242.500000000, A.D. 2015-Aug-08 00:00:00.0000, -2.698507467650707E+08,  3.934630340466341E+08,  7.282837824884595E+07,  6.25886444E+01,  2.71264969E+01,  4.86560478E+01,
2457243.500000000, A.D. 2015-Aug-09 00:00:00.0000, -2.704342427785468E+08,  3.921736389138591E+08,  7.284275605186456E+07,  6.24150153E+01,  2.71603873E+01,  4.85222861E+01,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000, -2.710153485865837E+08,  3.908807717935892E+08,  7.285648839984095E+07,  6.22412075E+01,  2.71939227E+01,  4.83883321E+01,
2457245.500000000, A.D. 2015-Aug-11 00:00:00.0000, -2.715940482320635E+08,  3.895844285258709E+08,  7.286957226261520E+07,  6.20672236E+01,  2.72271013E+01,  4.82541871E+01,
2457246.500000000, A.D. 2015-Aug-12 00:00:00.0000, -2.721703256496179E+08,  3.882846049653780E+08,  7.288200459238757E+07,  6.18930664E+01,  2.72599212E+01,  4.81198523E+01,
2457247.500000000, A.D. 2015-Aug-13 00:00:00.0000, -2.727441646647123E+08,  3.869812969819364E+08,  7.289378232359800E+07,  6.17187386E+01,  2.72923805E+01,  4.79853290E+01,
2457248.500000000, A.D. 2015-Aug-14 00:00:00.0000, -2.733155489927258E+08,  3.856745004610604E+08,  7.290490237280458E+07,  6.15442430E+01,  2.73244776E+01,  4.78506186E+01,
2457249.500000000, A.D. 2015-Aug-15 00:00:00.0000, -2.738844622380248E+08,  3.843642113044949E+08,  7.291536163856211E+07,  6.13695824E+01,  2.73562106E+01,  4.77157224E+01,
2457250.500000000, A.D. 2015-Aug-16 00:00:00.0000, -2.744508878930315E+08,  3.830504254307674E+08,  7.292515700129919E+07,  6.11947596E+01,  2.73875777E+01,  4.75806417E+01,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000, -2.750148093372866E+08,  3.817331387757485E+08,  7.293428532319565E+07,  6.10197777E+01,  2.74185773E+01,  4.74453781E+01,
2457252.500000000, A.D. 2015-Aug-18 00:00:00.0000, -2.755762098365048E+08,  3.804123472932212E+08,  7.294274344805831E+07,  6.08446395E+01,  2.74492076E+01,  4.73099328E+01,
2457253.500000000, A.D. 2015-Aug-19 00:00:00.0000, -2.761350725416234E+08,  3.790880469554593E+08,  7.295052820119682E+07,  6.06693480E+01,  2.74794668E+01,  4.71743073E+01,
2457254.500000000, A.D. 2015-Aug-20 00:00:00.0000, -2.766913804878448E+08,  3.777602337538154E+08,  7.295763638929839E+07,  6.04939063E+01,  2.75093534E+01,  4.70385032E+01,
2457255.500000000, A.D. 2015-Aug-21 00:00:00.0000, -2.772451165936700E+08,  3.764289036993183E+08,  7.296406480030201E+07,  6.03183174E+01,  2.75388656E+01,  4.69025219E+01,
2457256.500000000, A.D. 2015-Aug-22 00:00:00.0000, -2.777962636599264E+08,  3.750940528232801E+08,  7.296981020327182E+07,  6.01425845E+01,  2.75680019E+01,  4.67663649E+01,
2457257.500000000, A.D. 2015-Aug-23 00:00:00.0000, -2.783448043687865E+08,  3.737556771779138E+08,  7.297486934826978E+07,  5.99667109E+01,  2.75967605E+01,  4.66300338E+01,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000, -2.788907212827789E+08,  3.724137728369616E+08,  7.297923896622746E+07,  5.97906996E+01,  2.76251398E+01,  4.64935302E+01,
2457259.500000000, A.D. 2015-Aug-25 00:00:00.0000, -2.794339968437924E+08,  3.710683358963324E+08,  7.298291576881765E+07,  5.96145540E+01,  2.76531384E+01,  4.63568557E+01,
2457260.500000000, A.D. 2015-Aug-26 00:00:00.0000, -2.799746133720704E+08,  3.697193624747518E+08,  7.298589644832473E+07,  5.94382775E+01,  2.76807545E+01,  4.62200120E+01,
2457261.500000000, A.D. 2015-Aug-27 00:00:00.0000, -2.805125530651983E+08,  3.683668487144228E+08,  7.298817767751452E+07,  5.92618733E+01,  2.77079867E+01,  4.60830006E+01,
2457262.500000000, A.D. 2015-Aug-28 00:00:00.0000, -2.810477979970822E+08,  3.670107907816966E+08,  7.298975610950318E+07,  5.90853450E+01,  2.77348335E+01,  4.59458234E+01,
2457263.500000000, A.D. 2015-Aug-29 00:00:00.0000, -2.815803301169192E+08,  3.656511848677574E+08,  7.299062837762614E+07,  5.89086960E+01,  2.77612933E+01,  4.58084820E+01,
2457264.500000000, A.D. 2015-Aug-30 00:00:00.0000, -2.821101312481590E+08,  3.642880271893166E+08,  7.299079109530528E+07,  5.87319299E+01,  2.77873647E+01,  4.56709783E+01,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000, -2.826371830874576E+08,  3.629213139893208E+08,  7.299024085591628E+07,  5.85550502E+01,  2.78130461E+01,  4.55333139E+01,
2457266.500000000, A.D. 2015-Sep-01 00:00:00.0000, -2.831614672036221E+08,  3.615510415376714E+08,  7.298897423265497E+07,  5.83780606E+01,  2.78383362E+01,  4.53954908E+01,
2457267.500000000, A.D. 2015-Sep-02 00:00:00.0000, -2.836829650365467E+08,  3.601772061319570E+08,  7.298698777840288E+07,  5.82009648E+01,  2.78632336E+01,  4.52575108E+01,
2457268.500000000, A.D. 2015-Sep-03 00:00:00.0000, -2.842016578961403E+08,  3.587998040981979E+08,  7.298427802559228E+07,  5.80237665E+01,  2.78877368E+01,  4.51193758E+01,
2457269.500000000, A.D. 2015-Sep-04 00:00:00.0000, -2.847175269612452E+08,  3.574188317916050E+08,  7.298084148607062E+07,  5.78464696E+01,  2.79118446E+01,  4.49810878E+01,
2457270.500000000, A.D. 2015-Sep-05 00:00:00.0000, -2.852305532785475E+08,  3.560342855973500E+08,  7.297667465096407E+07,  5.76690779E+01,  2.79355554E+01,  4.48426486E+01,
2457271.500000000, A.D. 2015-Sep-06 00:00:00.0000, -2.857407177614775E+08,  3.546461619313507E+08,  7.297177399054068E+07,  5.74915954E+01,  2.79588682E+01,  4.47040604E+01,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000, -2.862480011891025E+08,  3.532544572410689E+08,  7.296613595407262E+07,  5.73140260E+01,  2.79817814E+01,  4.45653251E+01,
2457273.500000000, A.D. 2015-Sep-08 00:00:00.0000, -2.867523842050101E+08,  3.518591680063226E+08,  7.295975696969800E+07,  5.71363739E+01,  2.80042940E+01,  4.44264448E+01,
2457274.500000000, A.D. 2015-Sep-09 00:00:00.0000, -2.872538473161821E+08,  3.504602907401117E+08,  7.295263344428182E+07,  5.69586430E+01,  2.80264046E+01,  4.42874216E+01,
2457275.500000000, A.D. 2015-Sep-10 00:00:00.0000, -2.877523708918600E+08,  3.490578219894583E+08,  7.294476176327652E+07,  5.67808377E+01,  2.80481120E+01,  4.41482577E+01,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000, -2.882479351624009E+08,  3.476517583362612E+08,  7.293613829058182E+07,  5.66029622E+01,  2.80694151E+01,  4.40089553E+01,
2457277.500000000, A.D. 2015-Sep-12 00:00:00.0000, -2.887405202181239E+08,  3.462420963981647E+08,  7.292675936840355E+07,  5.64250206E+01,  2.80903126E+01,  4.38695165E+01,
2457278.500000000, A.D. 2015-Sep-13 00:00:00.0000, -2.892301060081477E+08,  3.448288328294423E+08,  7.291662131711240E+07,  5.62470175E+01,  2.81108036E+01,  4.37299437E+01,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000, -2.897166723392180E+08,  3.434119643218950E+08,  7.290572043510158E+07,  5.60689573E+01,  2.81308867E+01,  4.35902392E+01,
2457280.500000000, A.D. 2015-Sep-15 00:00:00.0000, -2.902001988745252E+08,  3.419914876057651E+08,  7.289405299864404E+07,  5.58908445E+01,  2.81505611E+01,  4.34504053E+01,
2457281.500000000, A.D. 2015-Sep-16 00:00:00.0000, -2.906806651325138E+08,  3.405673994506640E+08,  7.288161526174884E+07,  5.57126836E+01,  2.81698256E+01,  4.33104444E+01,
